"drange","dlat","dlon_neg","dlon","D_to_Driftmier","D_to_Adrift_F35","D_to_Earl_Ross_Home","D_to_Ross_Cabin","minDist","District","LLNR","XREF","Aid_x0020_Name","Aid_x0020_Type","Position_x0020__x0028_Latitude_x0029_","Position_x0020__x0028_Longitude_x0029_","Characteristic","Both_x002F_Night_x002F_Day","Height","Range","Location","Structure","Remarks","RACN_x0020_Morse_x0020_Char"
"3","46.3000769444444","-124.040365277778","124.040365277778","48.1018995806844","48.0701198201035","11.1527283428796","1.5499354197926","1.5499354197926","13","14510","","Ilwaco Mooring Basin Light 2 ","FD","46-18-00.277N","124-02-25.315W","Fl R 4s","Night","15","3","","TR on dolphin.","Ra ref.",""
"3","46.2366675","-123.992581666667","123.992581666667","48.0450503466953","48.013028257295","11.0789277772716","1.55447334906929","1.55447334906929","13","9980","","Desdemona Sands Channel Lighted Bell Buoy 20 ","FD","46-14-12.003N","123-59-33.294W","Fl R 2.5s","Night","","3","","Red.","",""
"3","46.27964","-124.037014166667","124.037014166667","48.0954798535036","48.0636139174862","11.1321367734195","1.56023782773173","1.56023782773173","13","14450","","Baker Bay West Channel Light 10 ","FD","46-16-46.704N","124-02-13.251W","Fl R 4s","Night","15","3","","TR on multi-pile structure.","Ra ref.",""
"3","46.2697516666667","-124.029473333333","124.029473333333","48.0865256554332","48.0546220061599","11.1205983033792","1.56075290931329","1.56075290931329","13","14420","","Baker Bay West Channel Entrance Jetty Light 2 ","FD","46-16-11.106N","124-01-46.104W","Fl R 2.5s","Night","15","3","","TR on multi-pile structure.","",""
"3","46.2821538888889","-124.046041111111","124.046041111111","48.104783869832","48.0729227226987","11.1369667347597","1.56562641290497","1.56562641290497","13","14460","","Baker Bay West Channel Light 12 ","FD","46-16-55.754N","124-02-45.748W","Q R","Night","15","3","","TR on dolphin.","",""
"3","48.8398291666667","-122.870463055556","122.870463055556","47.4086185116423","47.3888418125126","13.4113945961116","1.56873969249891","1.56873969249891","13","19910","","Alden Bank Lighted Junction Gong Buoy A","FD","48-50-23.385N","122-52-13.667W","Fl (2+1)R 6s","Night","","3","","Red and green bands.","",""
"3","45.7","-122.774083333333","122.774083333333","46.7607276282961","46.7271588650042","10.2921365531731","1.57263633115133","1.57263633115133","13","11175","","Hutchinson Dike Light 30 ","FD","45-42-00.000N","122-46-26.700W","Fl R 4s","Night","37","3","","TR on multi-pile structure.","",""
"3","46.2515119444444","-124.030970833333","124.030970833333","48.0852427395334","48.0532591302703","11.1034152177162","1.57366257218292","1.57366257218292","13","9965","","Clatsop Spit Lighted Whistle Buoy 12 ","FD","46-15-05.443N","124-01-51.495W","Fl R 2.5s","Night","","3","","Red.","",""
"3","45.6907","-122.776958333333","122.776958333333","46.762236459092","46.728624412624","10.2834408169787","1.5818260653747","1.5818260653747","13","11180","","Morgan Dike Light 32 ","FD","45-41-26.520N","122-46-37.050W","Fl R 2.5s","Night","26","3","","TR on multi-pile structure.","",""
"3","45.6766133333333","-122.776231666667","122.776231666667","46.7594966645961","46.7258223919071","10.2694286911402","1.5959296008899","1.5959296008899","13","11200","","Morgan Dike Light 36 ","FD","45-40-35.808N","122-46-34.434W","Fl R 2.5s","Night","26","3","","TR on multi-pile structure.","",""
"3","45.6644780555556","-122.770810833333","122.770810833333","46.7523941739697","46.7186694258254","10.2565627657315","1.6082566981184","1.6082566981184","13","11210","","Morgan Dike Light 40 ","FD","45-39-52.121N","122-46-14.919W","Fl R 4s","Night","34","3","","TR on multi-pile structure.","",""
"3","45.6575636111111","-122.766977777778","122.766977777778","46.7476117923053","46.7138587644307","10.2491093995468","1.61531737109499","1.61531737109499","13","11211","","Morgan Channel Light 42 ","FD","45-39-27.229N","122-46-01.120W","Q R","Night","25","3","","On multi-pile structure with skeleton tower.  On same structure as Vancouver Directional Light.","",""
"3","45.6532491666667","-122.767933055556","122.767933055556","46.7479408234034","46.7141679620645","10.2450124103901","1.61958979713261","1.61958979713261","13","14855","","Willamette River Light 2 ","FD","45-39-11.697N","122-46-04.559W","Q R","Night","37","3","","TR on dolphin.","",""
"3","45.6474383333333","-122.77207","122.77207","46.7512058033867","46.717404371772","10.2399675953535","1.62523651632374","1.62523651632374","13","14865","","Willamette River Light 4 ","FD","45-38-50.778N","122-46-19.452W","Fl R 4s","Night","26","3","","TR on dolphin.","",""
"3","45.6480880555556","-122.746930555556","122.746930555556","46.726416537095","46.6926344019338","10.2364658989617","1.62571896697109","1.62571896697109","13","11230","","Vancouver Channel Lighted Buoy 47 ","FD","45-38-53.117N","122-44-48.950W","Q G","Night","","3","75 feet outside channel limit.","Green.","",""
"3","46.2265019444444","-124.113952222222","124.113952222222","48.1634991667728","48.13135178867","11.1017582227943","1.65342740515227","1.65342740515227","13","9915","","Clatsop Spit Lighted Whistle Buoy 4 ","FD","46-13-35.407N","124-06-50.228W","Fl R 2.5s","Night","","3","100 yards outside channel limit.","Red.","",""
"3","45.6064813888889","-122.625673888889","122.625673888889","46.6004675260289","46.5665789378091","10.1762095952679","1.67787976125005","1.67787976125005","13","11300","","Vancouver Upper Bar Channel Lighted Buoy 14 ","FD","45-36-23.333N","122-37-32.426W","Fl R 2.5s","Night","","3","25 yards outside channel limit.","Red.","",""
"3","45.6030205555556","-122.635094722222","122.635094722222","46.6093003462714","46.5753901592784","10.1742320248302","1.68018042359254","1.68018042359254","13","11290","","North Portland Harbor Dike Light 2 ","FD","45-36-10.874N","122-38-06.341W","Fl R 4s","Night","38","3","","TR on dolphin.","",""
"3","46.2233147222222","-124.183311388889","124.183311388889","48.2315900612265","48.1993826817827","11.1179005423078","1.70969096279292","1.70969096279292","13","9905","","Columbia River Entrance Lighted Bell Buoy 1 ","FD","46-13-23.933N","124-10-59.921W","Fl G 4s","Night","","3","","Green.","",""
"3","49.0021522222222","-122.829573611111","122.829573611111","47.4026915586298","47.3836635404006","13.5669132128116","1.73060997615808","1.73060997615808","13","19976","","International Boundary Light H","FD","49-00-07.748N","122-49-46.465W","Fl Y 4s","Night","15","3","","NY on multi-pile structure.","",""
"3","45.5801666666667","-122.466166666667","122.466166666667","46.438839116496","46.4049369970924","10.1270219962043","1.73062958568114","1.73062958568114","13","11445","","Hassalo Rock Light 2","FD","45-34-48.600N","122-27-58.200W","Fl R 4s","Night","23","3","","TR on pile.","",""
"3","49.0021694444444","-122.877250555556","122.877250555556","47.4492945841144","47.4302210833423","13.5731876038083","1.73119877431024","1.73119877431024","13","19975","","International Boundary Light G","FD","49-00-07.810N","122-52-38.102W","Fl Y 4s","Night","15","3","","NY on multi-pile structure.","",""
"3","49.0021161111111","-122.781895277778","122.781895277778","47.3560853147128","47.3371027880529","13.5607846286262","1.73131554869847","1.73131554869847","13","19977","","International Boundary Light I","FD","49-00-07.618N","122-46-54.823W","Fl Y 4s","Night","42","3","","NY on concrete structure.","",""
"3","49.0022011111111","-122.924875833333","122.924875833333","47.4958522880813","47.4767335071355","13.579633747834","1.73311111888792","1.73311111888792","13","19974","","International Boundary Light F","FD","49-00-07.924N","122-55-29.553W","Fl Y 4s","Night","15","3","","NY on multi-pile structure.","",""
"3","49.0021441666667","-122.972600277778","122.972600277778","47.5424903564975","47.5233259042615","13.5861699092821","1.73624781558749","1.73624781558749","13","19973","","International Boundary Light E","FD","49-00-07.719N","122-58-21.361W","Fl Y 4s","Night","15","3","","NY on multi-pile structure.","",""
"3","49.0020966666667","-123.020241666667","123.020241666667","47.5890513774376","47.5698414642457","13.5928679342227","1.74068824822536","1.74068824822536","13","19972","","International Boundary Light D","FD","49-00-07.548N","123-01-12.870W","Fl Y 4s","Night","36","3","","NY on concrete structure.","",""
"3","49.0019352777778","-123.035201944444","123.035201944444","47.6036419918077","47.5844171837157","13.5948600630569","1.74220358959689","1.74220358959689","13","19971","","International Boundary Light C","FD","49-00-06.967N","123-02-06.727W","Fl Y 4s","Night","25","3","","NY on skeleton tower, concrete structure.","",""
"3","45.5661991666667","-122.453213888889","122.453213888889","46.4240332148947","46.3900769518101","10.1114106487215","1.7470502343659","1.7470502343659","13","11475","","McGuire Island Middle Dike Light 34","FD","45-33-58.317N","122-27-11.570W","Fl R 4s","Night","40","3","","TR on dolphin.","",""
"3","49.0021013888889","-123.092938333333","123.092938333333","47.6601198515134","47.6408410774476","13.603480083547","1.75001991570703","1.75001991570703","13","19970","","International Boundary Light B","FD","49-00-07.565N","123-05-34.578W","Fl Y 4s","Night","15","3","","NY on multi-pile structure.","",""
"3","49.00207","-123.112246666667","123.112246666667","47.6789896956065","47.659692524901","13.6063303002527","1.75296460906387","1.75296460906387","13","19969","","International Boundary Light A","FD","49-00-07.452N","123-06-44.088W","Fl Y 4s","Night","25","3","","NY on concrete structure.","",""
"3","45.5686058333333","-122.355550277778","122.355550277778","46.3277031076789","46.2938215976191","10.1009245562129","1.76851249546809","1.76851249546809","13","11545","","Washougal Light 50 ","FD","45-34-06.981N","122-21-19.981W","Fl R 2.5s","Night","36","3","","TR on dolphin.","",""
"3","45.5601475","-122.347297222222","122.347297222222","46.3183309668488","46.2844168658589","10.091488860303","1.77889274544166","1.77889274544166","13","11560","","Gary Island Dike Light 52 ","FD","45-33-36.531N","122-20-50.270W","Fl R 4s","Night","16","3","","TR on dolphin.","",""
"3","45.5428586111111","-122.275468333333","122.275468333333","46.2447744075359","46.2108296683614","10.065501207121","1.81626548139771","1.81626548139771","13","11590","","Tunnel Point Light 64 ","FD","45-32-34.291N","122-16-31.686W","Fl R 2.5s","Night","30","3","","TR on skeleton tower.","",""
"3","45.5862383333333","-122.091523333333","122.091523333333","46.0689050576321","46.0352774939136","10.0883329174389","1.84107131900512","1.84107131900512","13","11695","","Multnomah Falls Dike Light 84 ","FD","45-35-10.458N","122-05-29.484W","Fl R 2.5s","Night","38","3","","TR on multi-pile structure.","",""
"3","45.6118166666667","-122.027766666667","122.027766666667","46.0094910766047","45.9760217266379","10.1075554339747","1.84460104854724","1.84460104854724","13","11725","","McGowans Light 88","FD","45-36-42.540N","122-01-39.960W","Fl R 4s","Night","30","3","","TR on skeleton tower.","",""
"3","45.6819683333333","-121.888075","121.888075","45.8814649217742","45.8484077269625","10.1652338781223","1.84905291720035","1.84905291720035","13","11820","","Bonneville Pool Light 14 ","FD","45-40-55.086N","121-53-17.070W","Q R","Night","20","3","","TR on multi-pile structure.","",""
"3","45.6918586111111","-121.867648611111","121.867648611111","45.8627051842029","45.8297067914341","10.1734752585917","1.85112344211559","1.85112344211559","13","11835","","Bonneville Pool Lighted Buoy 16","FD","45-41-30.691N","121-52-03.535W","Fl R 2.5s","Night","","3","","Red.","",""
"3","45.6705480555556","-121.897593611111","121.897593611111","45.8892139274799","45.8560984529677","10.154619521054","1.85406101244915","1.85406101244915","13","11815","","Bonneville Pool Light 12 ","FD","45-40-13.973N","121-53-51.337W","Fl R 4s","Night","25","3","","TR on skeleton tower.","",""
"3","45.6342","-121.960283333333","121.960283333333","45.9459525775705","45.9126299080591","10.1236973580914","1.8552470030494","1.8552470030494","13","11749","","Bonneville Lock Entrance Light 94 ","FD","45-38-03.120N","121-57-37.020W","Fl R 4s","Night","50","3","","TR on skeleton tower.","",""
"3","45.69825","-121.81035","121.81035","45.8069624709608","45.7740322745549","10.1755314135159","1.87626675548708","1.87626675548708","13","11855","","Bonneville Pool Light 22 ","FD","45-41-53.700N","121-48-37.260W","Fl R 4s","Night","15","3","","TR on concrete pillars.","",""
"3","45.4021333333333","-122.64405","122.64405","46.5900322828896","46.5552191068979","9.97718288247879","1.87890236276142","1.87890236276142","13","15055","","Willamette River Light 14 ","FD","45-24-07.680N","122-38-38.580W","Fl R 4s","Night","18","3","","TR on tower.","",""
"3","45.37663","-122.621143333333","122.621143333333","46.5638321944325","46.5289195250618","9.94840703384421","1.90668366032154","1.90668366032154","13","15075","","Clackamas Rapids Light 20 ","FD","45-22-35.868N","122-37-16.116W","Fl R 4s","Night","18","3","","TR on skeleton tower.","",""
"3","47.910385","-124.638106666667","124.638106666667","48.9608551687999","48.9355384106758","12.8648865542845","1.91513722769034","1.91513722769034","13","16110","","Quillayute River Boat Basin Light 2 ","FD","47-54-37.386N","124-38-17.184W","Fl R 4s","Night","13","3","","TR on multi-pile structure.","",""
"3","47.8988266666667","-124.645467222222","124.645467222222","48.9659846480021","48.9406129481108","12.8558252340694","1.9182671056617","1.9182671056617","13","16085","","Quillayute River Entrance Lighted Buoy 2 ","FD","47-53-55.776N","124-38-43.682W","Fl R 4s","Night","","3","","Red.","",""
"3","47.9058333333333","-124.643833333333","124.643833333333","48.9656554167286","48.9403147669429","12.8621022144233","1.91902759512074","1.91902759512074","13","16086","","Quillayute River Entrance Light 2A","FD","47-54-21.000N","124-38-37.800W","Fl R 2.5s","Night","20","3","","Red pile structure.","Due to weather conditions, the daymarks have been permanently removed from this aid.",""
"3","45.5530533333333","-123.920013333333","123.920013333333","47.8746237485988","47.8396814528837","10.4009437033995","2.0336048547366","2.0336048547366","13","9856","","Garibaldi Channel Light 14 ","FD","45-33-10.992N","123-55-12.048W","Fl R 4s","Night","17","3","","TR on pile.","",""
"3","45.5542366666667","-123.923021666667","123.923021666667","47.8777661293908","47.8428271345349","10.4029057682775","2.03421589197163","2.03421589197163","13","9851","","Garibaldi Channel Light 13 ","FD","45-33-15.252N","123-55-22.878W","Fl G 2.5s","Night","15","3","","SG on pile.","",""
"3","45.5544913888889","-123.9285675","123.9285675","47.8832943685798","47.8483530834122","10.4046717385476","2.0369791751935","2.0369791751935","13","9846","","Garibaldi Channel Light 11 ","FD","45-33-16.169N","123-55-42.843W","Q G","Night","15","3","","SG on pile.","",""
"3","45.553245","-123.929536666667","123.929536666667","47.8840831315534","47.8491358355652","10.4037393492441","2.038551230194","2.038551230194","13","9850","","Garibaldi Channel Light 12 ","FD","45-33-11.682N","123-55-46.332W","Q R","Night","15","3","","TR on pile.","",""
"3","45.5674825","-123.971398333333","123.971398333333","47.9275043514639","47.8925932663583","10.4289889710406","2.04952475423777","2.04952475423777","13","9815","","Tillamook Bay Entrance Lighted Bell Buoy 1 ","FD","45-34-02.937N","123-58-17.034W","Q G","Night","","3","","Green.","",""
"3","48.3710713888889","-124.601216111111","124.601216111111","49.0108049027167","48.98747274156","13.2983003284987","2.08248540472682","2.08248540472682","13","16162","","Neah Bay Coast Guard Breakwater Obstruction Light A","FD","48-22-15.857N","124-36-04.378W","Fl Y 6s","Night","26","3","","NY on breakwater.","",""
